DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
870, 173260212, 0.71412814, 0.4057104, 0.20860212, 0.5309476
871, 173276879, 0.71321666, 0.40817493, 0.2130901, 0.52849585
872, 173293546, 0.71248317, 0.4107121, 0.21746835, 0.52572906
873, 173310213, 0.71230894, 0.4136608, 0.22113544, 0.522111
874, 173326880, 0.7126879, 0.41668162, 0.22437547, 0.5177914
875, 173343547, 0.71324974, 0.41909453, 0.22817788, 0.51339006
876, 173360214, 0.7137648, 0.42020646, 0.23323451, 0.5094784
877, 173376881, 0.7143752, 0.42041835, 0.23851824, 0.50598973
878, 173393548, 0.7154892, 0.42048663, 0.24311647, 0.5021562
879, 173410215, 0.7173007, 0.42093065, 0.2470512, 0.49725544
880, 173426882, 0.7199819, 0.42193788, 0.24989215, 0.49106875
881, 173443549, 0.7235391, 0.42327714, 0.251443, 0.48384312
882, 173460216, 0.72779644, 0.42461687, 0.2521015, 0.47587606
883, 173476883, 0.7327041, 0.42614925, 0.2518279, 0.46703795
884, 173493550, 0.7378504, 0.4276786, 0.25119242, 0.45778844
885, 173510217, 0.743034, 0.42848504, 0.25105304, 0.44863525
886, 173526884, 0.74817866, 0.4280682, 0.25206253, 0.4398306
887, 173543551, 0.7534656, 0.4268562, 0.25377905, 0.43090585
888, 173560218, 0.75859636, 0.425326, 0.2560955, 0.42195335
889, 173576885, 0.7634481, 0.42333746, 0.2589923, 0.41334674
890, 173593552, 0.76790255, 0.42058662, 0.26287726, 0.4053742
891, 173610219, 0.77234554, 0.41752478, 0.26702452, 0.39730757
892, 173626886, 0.7770034, 0.41433704, 0.27095306, 0.38881227
893, 173643553, 0.78175515, 0.41074514, 0.27493396, 0.38020888
894, 173660220, 0.7866205, 0.4074698, 0.27783528, 0.37148935
895, 173676887, 0.79162335, 0.40527314, 0.2783883, 0.36274838
896, 173693554, 0.7966864, 0.40298337, 0.27862135, 0.35392836
897, 173710221, 0.80193394, 0.40011364, 0.27907073, 0.344863
898, 173726888, 0.80782443, 0.39746454, 0.27815515, 0.3347704
899, 173743555, 0.81400746, 0.39570707, 0.27541274, 0.3239689
900, 173760222, 0.81974024, 0.39366636, 0.2728597, 0.31400713
901, 173776889, 0.8251019, 0.39068663, 0.2713914, 0.30482385
902, 173793556, 0.8308642, 0.3878926, 0.26892436, 0.29476067
903, 173810223, 0.8369492, 0.38624167, 0.26445055, 0.28354776
904, 173826890, 0.84253365, 0.3841989, 0.26080364, 0.2729651
905, 173843557, 0.8474484, 0.38168168, 0.25835735, 0.26344287
906, 173860224, 0.851907, 0.37903655, 0.25670466, 0.25433952
907, 173876891, 0.85627735, 0.37570906, 0.25602102, 0.24512294
908, 173893558, 0.86054844, 0.37258893, 0.25527167, 0.23552178
909, 173910225, 0.8643889, 0.3702184, 0.25432792, 0.22602558
910, 173926892, 0.8677714, 0.36731514, 0.2545334, 0.21740606
911, 173943559, 0.8714654, 0.36320332, 0.25512233, 0.20867243
912, 173960226, 0.8755563, 0.35923186, 0.25457087, 0.19886571
913, 173976893, 0.87936497, 0.3558577, 0.2537109, 0.18897954
914, 173993560, 0.88261664, 0.3521004, 0.2539538, 0.18033463
915, 174010227, 0.8858172, 0.3473647, 0.25469896, 0.17261016
916, 174026894, 0.88950527, 0.34223306, 0.2542225, 0.164402
917, 174043561, 0.89343286, 0.33768436, 0.25214958, 0.15545936
918, 174060228, 0.89716285, 0.33348617, 0.24962643, 0.14687543
919, 174076895, 0.90069586, 0.32899863, 0.24734245, 0.13902767
920, 174093562, 0.9042548, 0.32436937, 0.2445844, 0.13147834
921, 174110229, 0.9078035, 0.31990647, 0.24119665, 0.12400356
922, 174126896, 0.91101617, 0.31525195, 0.23864113, 0.11711696
923, 174143563, 0.91384375, 0.31017476, 0.23733558, 0.111144535
924, 174160230, 0.91666234, 0.30481902, 0.23580723, 0.10588047
925, 174176897, 0.91940594, 0.29944548, 0.23403157, 0.101265326
926, 174193564, 0.92201513, 0.29362643, 0.23278603, 0.09737774
927, 174210231, 0.9247519, 0.28704873, 0.23185275, 0.09317562
928, 174226898, 0.92843187, 0.28027248, 0.22767434, 0.08732879
929, 174243565, 0.9324932, 0.27353784, 0.22163841, 0.08068599
930, 174260232, 0.9362125, 0.26637617, 0.21678145, 0.07453698
931, 174276899, 0.93944806, 0.25840902, 0.21422082, 0.06907711
932, 174293566, 0.9426374, 0.25013697, 0.21176331, 0.06342388
933, 174310233, 0.94567853, 0.24225228, 0.20897035, 0.057770513
934, 174326900, 0.9482797, 0.23504218, 0.206757, 0.05265515
935, 174343567, 0.9507751, 0.22747937, 0.20499957, 0.047487207
936, 174360234, 0.9533666, 0.2198435, 0.20260055, 0.04140301
937, 174376901, 0.95588493, 0.21308722, 0.19910721, 0.035133656
938, 174393568, 0.9578983, 0.20684856, 0.19684799, 0.029926233
939, 174410235, 0.95984733, 0.20006019, 0.19500722, 0.02532307
940, 174426902, 0.96198845, 0.19273826, 0.19243476, 0.019976854
941, 174443569, 0.9642876, 0.18584177, 0.18819723, 0.013928706
942, 174460236, 0.9663545, 0.17946322, 0.18407486, 0.0082798805
943, 174476903, 0.96784145, 0.17308894, 0.1825031, 0.004004279
944, 174493570, 0.96931535, 0.16589122, 0.18140593, 2.7247495E-5
945, 174510237, 0.97109103, 0.15829511, 0.17861046, -0.004829008
946, 174526904, 0.97297734, 0.15113857, 0.17427948, -0.009952984
947, 174543571, 0.97438437, 0.14443877, 0.17178434, -0.014244332
948, 174560238, 0.9755664, 0.13756637, 0.17034625, -0.018108072
949, 174576905, 0.9768659, 0.13083437, 0.1676897, -0.022267409
950, 174593572, 0.97826296, 0.12471607, 0.16355015, -0.026435984
951, 174610239, 0.979315, 0.11924524, 0.16073795, -0.02977376
952, 174626906, 0.9799516, 0.11393052, 0.1602374, -0.032232124
953, 174643573, 0.9805698, 0.10853354, 0.15970817, -0.03459587
954, 174660240, 0.9812828, 0.10372289, 0.15796877, -0.037037633
955, 174676907, 0.9818456, 0.09937651, 0.15673964, -0.039195992
956, 174693574, 0.9822371, 0.09498839, 0.15653266, -0.041052546
957, 174710241, 0.9827033, 0.09041972, 0.1557128, -0.043269236
958, 174726908, 0.9832472, 0.086272694, 0.15400206, -0.045448765
959, 174743575, 0.9836369, 0.08221021, 0.1531661, -0.047329586
960, 174760242, 0.9839098, 0.07818962, 0.15306593, -0.04877516
961, 174776909, 0.9841783, 0.07398945, 0.15290031, -0.050399587
962, 174793576, 0.984523, 0.0698461, 0.15203683, -0.05216138
963, 174810243, 0.984768, 0.06590274, 0.15160967, -0.053884577
964, 174826910, 0.98478293, 0.061920766, 0.15264978, -0.05537516
965, 174843577, 0.9847161, 0.057506416, 0.15424554, -0.05688206
966, 174860244, 0.9848075, 0.05266277, 0.15473035, -0.058646858
967, 174876911, 0.98506767, 0.04780451, 0.15388705, -0.060626127
968, 174893578, 0.98525643, 0.04303219, 0.15330979, -0.06256481
969, 174910245, 0.98530763, 0.038120978, 0.15358935, -0.06423346
970, 174926912, 0.985367, 0.032777842, 0.1536328, -0.06614132
971, 174943579, 0.9855743, 0.027384702, 0.15243666, -0.06823888
972, 174960246, 0.985882, 0.022123082, 0.15035032, -0.07030179
973, 174976913, 0.9860624, 0.017063726, 0.14899476, -0.07204525
974, 174993580, 0.9861518, 0.011667695, 0.14810103, -0.07371904
975, 175010247, 0.98629075, 0.0061275777, 0.14661649, -0.07547726
976, 175026914, 0.9864801, 8.4484066E-4, 0.14464821, -0.07702749
977, 175043581, 0.9864576, -0.00424918, 0.14403233, -0.078345925
978, 175060248, 0.98624974, -0.009412482, 0.14461786, -0.0794265
979, 175076915, 0.9860021, -0.014951632, 0.14521268, -0.08055929
980, 175093582, 0.9859391, -0.020698966, 0.14430031, -0.08168996
981, 175110249, 0.9858207, -0.0269022, 0.14343448, -0.08282935
982, 175126916, 0.985582, -0.0339475, 0.14296314, -0.083889
983, 175143583, 0.98523057, -0.042078454, 0.14247736, -0.08514795
984, 175160250, 0.98480695, -0.050906464, 0.14174427, -0.08644309
985, 175176917, 0.9842144, -0.059890777, 0.14144021, -0.08792194
986, 175193584, 0.98345053, -0.0691014, 0.1415229, -0.08956337
987, 175210251, 0.98257893, -0.07879805, 0.14132875, -0.091410205
988, 175226918, 0.9817771, -0.088341966, 0.14019747, -0.09302993
989, 175243585, 0.98084813, -0.09730954, 0.13978408, -0.094491735
990, 175260252, 0.9797342, -0.10591749, 0.14041199, -0.09584853
991, 175276919, 0.97856224, -0.11434198, 0.14097624, -0.09730203
992, 175293586, 0.9775833, -0.1219008, 0.14067464, -0.09839721
993, 175310253, 0.9766414, -0.12845704, 0.14093296, -0.09903733
994, 175326920, 0.97577727, -0.1345013, 0.14120257, -0.09914691
995, 175343587, 0.9751229, -0.14029163, 0.13999009, -0.09927884
996, 175360254, 0.9748344, -0.14525881, 0.13723084, -0.09882043
997, 175376921, 0.97473323, -0.14931633, 0.13432829, -0.09775287
998, 175393588, 0.97459865, -0.15269904, 0.13252832, -0.096317574
999, 175410255, 0.9743955, -0.15592524, 0.13092923, -0.09538669
1000, 175426922, 0.97445875, -0.15871607, 0.12770206, -0.09450738
1001, 175443589, 0.9745782, -0.160992, 0.12446664, -0.093738236
1002, 175460256, 0.9745597, -0.16268271, 0.12286438, -0.093124434
1003, 175476923, 0.9743653, -0.16385092, 0.123266235, -0.092579
1004, 175493590, 0.97419196, -0.16476259, 0.12385354, -0.09199845
1005, 175510257, 0.97418696, -0.16533591, 0.123729095, -0.091186255
1006, 175526924, 0.9742769, -0.16554661, 0.12338885, -0.09030035
1007, 175543591, 0.97441834, -0.16544943, 0.12312031, -0.08931272
1008, 175560258, 0.9745895, -0.16516782, 0.12289374, -0.0882711
1009, 175576925, 0.97480726, -0.16466536, 0.12268014, -0.08709762
1010, 175593592, 0.9750232, -0.16424388, 0.12243589, -0.085809186
1011, 175610259, 0.97527593, -0.16387354, 0.121814564, -0.084519856
1012, 175626926, 0.97552496, -0.16342553, 0.12114824, -0.08346451
1013, 175643593, 0.97579664, -0.1629371, 0.12025544, -0.082529545
1014, 175660260, 0.97606874, -0.16243926, 0.119328864, -0.08163483
1015, 175676927, 0.97628576, -0.16194473, 0.118766025, -0.08083865
1016, 175693594, 0.9764795, -0.16139932, 0.11842748, -0.08008257
1017, 175710261, 0.9766956, -0.1608301, 0.11796284, -0.079274565
1018, 175726928, 0.976929, -0.16021164, 0.117363654, -0.078535356
1019, 175743595, 0.97721493, -0.1593685, 0.116658814, -0.07774023
1020, 175760262, 0.97748023, -0.15847936, 0.11612287, -0.077020474
1021, 175776929, 0.97773385, -0.15762782, 0.11564002, -0.07627285
1022, 175793596, 0.97796834, -0.15689412, 0.115098596, -0.075595915
1023, 175810263, 0.9781765, -0.156204, 0.11461891, -0.07505798
1024, 175826930, 0.97841835, -0.15545571, 0.11385563, -0.07462113
1025, 175843597, 0.9786488, -0.15469146, 0.11316227, -0.0742406
1026, 175860264, 0.9788685, -0.1539268, 0.11249162, -0.07395193
1027, 175876931, 0.9790556, -0.15338093, 0.11172691, -0.073766924
1028, 175893598, 0.9792426, -0.15288596, 0.11083659, -0.07365542
1029, 175910265, 0.9794209, -0.15221223, 0.11027945, -0.073516764
1030, 175926932, 0.97957563, -0.15130064, 0.11026088, -0.07336552
1031, 175943599, 0.97967094, -0.15028143, 0.11085877, -0.073284306
1032, 175960266, 0.9797747, -0.14941385, 0.11113027, -0.073261544
1033, 175976933, 0.9799932, -0.14865087, 0.110266976, -0.07319526
1034, 175993600, 0.98028225, -0.14783826, 0.10888287, -0.07304321
1035, 176010267, 0.98050714, -0.1469255, 0.10822683, -0.0728402
1036, 176026934, 0.98064137, -0.1459868, 0.10845431, -0.072582155
1037, 176043601, 0.98075056, -0.14518197, 0.108686976, -0.072372645
1038, 176060268, 0.98089963, -0.14440449, 0.108523354, -0.07215235
1039, 176076935, 0.9810616, -0.1435483, 0.10833085, -0.07194797
1040, 176093602, 0.98121285, -0.14273685, 0.10815997, -0.07175653
1041, 176110269, 0.9813151, -0.14209561, 0.10815575, -0.07163904
1042, 176126936, 0.9813296, -0.14158738, 0.108639486, -0.071713686
1043, 176143603, 0.9813001, -0.14121181, 0.109292544, -0.07186426
1044, 176160270, 0.9812507, -0.14095108, 0.10995656, -0.07203876
1045, 176176937, 0.98118347, -0.14082228, 0.110602595, -0.07221647
1046, 176193604, 0.9810953, -0.14097308, 0.11101952, -0.07247983
1047, 176210271, 0.9810474, -0.14132996, 0.11081593, -0.07274361
1048, 176226938, 0.9810458, -0.14178924, 0.11006963, -0.073004544
1049, 176243605, 0.9810022, -0.14237204, 0.10955313, -0.073232844
1050, 176260272, 0.9809386, -0.14299266, 0.109093145, -0.073563084
1051, 176276939, 0.98089266, -0.14381322, 0.108005844, -0.07417662
1052, 176293606, 0.98089826, -0.144767, 0.106145784, -0.07493089
1053, 176310273, 0.9808772, -0.14574511, 0.10438335, -0.07578036
1054, 176326940, 0.9807714, -0.146711, 0.103317775, -0.07673955
1055, 176343607, 0.98060036, -0.14767297, 0.10271742, -0.07787716
1056, 176360274, 0.98041743, -0.14852211, 0.10230405, -0.07909982
1057, 176376941, 0.9802356, -0.14926228, 0.10202762, -0.080308996
1058, 176393608, 0.98007655, -0.14986616, 0.1018143, -0.08138796
1059, 176410275, 0.97991735, -0.15029271, 0.10195664, -0.08233396
1060, 176426942, 0.97975385, -0.15064812, 0.1023496, -0.08313915
1061, 176443609, 0.9795695, -0.15083347, 0.10335485, -0.08373004
1062, 176460276, 0.9793305, -0.15072726, 0.105341725, -0.08423838
1063, 176476943, 0.9790256, -0.15034387, 0.10837858, -0.08461545
1064, 176493610, 0.9787902, -0.14993992, 0.11086616, -0.08483085
1065, 176510277, 0.97868913, -0.14959592, 0.11211685, -0.08496357
1066, 176526944, 0.97869635, -0.14912748, 0.112651296, -0.08499674
1067, 176543611, 0.9788017, -0.14868295, 0.11253394, -0.08471658
1068, 176560278, 0.978924, -0.14823924, 0.112364165, -0.0843057
1069, 176576945, 0.9790526, -0.14776477, 0.112175405, -0.08389517
1070, 176593612, 0.97917205, -0.1472514, 0.112146474, -0.083440796
1071, 176610279, 0.9791989, -0.14679208, 0.11273878, -0.08313723
1072, 176626946, 0.9792009, -0.1464627, 0.11327511, -0.08296598
1073, 176643613, 0.9791558, -0.14613438, 0.11411484, -0.082924865
1074, 176660280, 0.9791205, -0.1458544, 0.11479178, -0.08290134
1075, 176676947, 0.9791252, -0.14571448, 0.11499733, -0.0828065
1076, 176693614, 0.9791387, -0.14566696, 0.11496632, -0.08277399
1077, 176710281, 0.97917265, -0.14562389, 0.114763916, -0.08272939
1078, 176726948, 0.9792097, -0.14549455, 0.11464434, -0.0826833
1079, 176743615, 0.97925794, -0.14534782, 0.11450212, -0.082567245
1080, 176760282, 0.97932136, -0.14518099, 0.11431126, -0.08237298
1081, 176776949, 0.9793483, -0.1450468, 0.11431647, -0.08228115
1082, 176793616, 0.97938496, -0.1449467, 0.11420292, -0.08217878
1083, 176810283, 0.979421, -0.14493425, 0.11397972, -0.08208108
1084, 176826950, 0.9794315, -0.14505869, 0.11378064, -0.0820124
1085, 176843617, 0.9794354, -0.14517264, 0.11363149, -0.08196991
1086, 176860284, 0.9794293, -0.14527984, 0.113528125, -0.08199604
1087, 176876951, 0.97941095, -0.14538486, 0.113529466, -0.08202808
1088, 176893618, 0.9793645, -0.14562678, 0.11359416, -0.08206451
1089, 176910285, 0.97933143, -0.14594555, 0.11340552, -0.082152516
1090, 176926952, 0.9793121, -0.14619102, 0.11312484, -0.082333446
1091, 176943619, 0.9792781, -0.14637445, 0.11301733, -0.08256077
1092, 176960286, 0.97922105, -0.14653996, 0.113127664, -0.08279117
1093, 176976953, 0.97918063, -0.1466341, 0.11325462, -0.082928866
1094, 176993620, 0.97913957, -0.14670783, 0.11348656, -0.082966916
1095, 177010287, 0.97911775, -0.1466777, 0.11369097, -0.08299848
1096, 177026954, 0.97911954, -0.14664444, 0.1137134, -0.08300362
1097, 177043621, 0.9791099, -0.14660366, 0.11376157, -0.083124354
1098, 177060288, 0.9790874, -0.1465798, 0.11388839, -0.08325649
1099, 177076955, 0.9790308, -0.14657052, 0.11424839, -0.0834459
1100, 177093622, 0.9789714, -0.14658095, 0.11464901, -0.08357391
1101, 177110289, 0.9789129, -0.14656447, 0.11512807, -0.08362936
1102, 177126956, 0.9788756, -0.14647089, 0.1155698, -0.08362224
1103, 177143623, 0.97888166, -0.14628477, 0.11578907, -0.08357342
1104, 177160290, 0.97891164, -0.14601281, 0.115919024, -0.083516784
1105, 177176957, 0.97896475, -0.14570835, 0.115923956, -0.083418906
1106, 177193624, 0.9790293, -0.14544868, 0.11579247, -0.083298236
1107, 177210291, 0.97910756, -0.14525817, 0.11546961, -0.0831581
1108, 177226958, 0.979198, -0.14517969, 0.11492469, -0.08298662
1109, 177243625, 0.97927874, -0.14502724, 0.11452991, -0.08284629
1110, 177260292, 0.979314, -0.14474533, 0.11463189, -0.08278112
1111, 177276959, 0.97930366, -0.1445296, 0.11502565, -0.082733
1112, 177293626, 0.97930574, -0.1444158, 0.11515125, -0.08273309
1113, 177310293, 0.9793241, -0.144325, 0.115086205, -0.08276528
1114, 177326960, 0.9793774, -0.14413415, 0.11488475, -0.08274637
1115, 177343627, 0.9794369, -0.14393927, 0.11469928, -0.08263896
1116, 177360294, 0.9794502, -0.14383782, 0.11479749, -0.082520485
1117, 177376961, 0.97944057, -0.14383414, 0.11490313, -0.08249442
1118, 177393628, 0.9794355, -0.14380705, 0.11492299, -0.08257385
1119, 177410295, 0.9794546, -0.14385727, 0.1146774, -0.082602195
1120, 177426962, 0.9795294, -0.14384578, 0.11409639, -0.08254007
1121, 177443629, 0.97957057, -0.14391458, 0.11366879, -0.08252115
1122, 177460296, 0.9795623, -0.14403959, 0.113635994, -0.08244485
1123, 177476963, 0.9795392, -0.14406854, 0.113826, -0.08240774
1124, 177493630, 0.9795104, -0.14408973, 0.11403159, -0.08242905
1125, 177510297, 0.979517, -0.14414738, 0.11393747, -0.08237923
1126, 177526964, 0.9795342, -0.14417456, 0.113821134, -0.08228751
1127, 177543631, 0.97956234, -0.14423506, 0.11363832, -0.08209966
1128, 177560298, 0.97959113, -0.14430732, 0.11353063, -0.08177639
1129, 177576965, 0.97963977, -0.14438093, 0.11335659, -0.08130333
1130, 177593632, 0.9797103, -0.14446501, 0.11303718, -0.0807486
1131, 177610299, 0.97978973, -0.14466226, 0.112570085, -0.08008088
1132, 177626966, 0.97986424, -0.14500704, 0.112069376, -0.07924482
1133, 177643633, 0.97985923, -0.14562032, 0.112217486, -0.07796157
1134, 177660300, 0.979896, -0.1458158, 0.113096215, -0.07583563
1135, 177676967, 0.9804455, -0.14529854, 0.11167149, -0.07172496
1136, 177693634, 0.9815286, -0.1444198, 0.10757768, -0.06458904
1137, 177710301, 0.9831885, -0.14275382, 0.10027138, -0.053922754
1138, 177726968, 0.9851354, -0.13932, 0.09225017, -0.039852973
1139, 177743635, 0.98704135, -0.1340674, 0.085472286, -0.021681186
1140, 177760302, 0.988879, -0.12709576, 0.07723209, 5.4002187E-4
1141, 177776969, 0.9903626, -0.119344205, 0.06519078, 0.026250599
1142, 177793636, 0.99104595, -0.11109297, 0.04920278, 0.05536588
1143, 177810303, 0.9903918, -0.10191809, 0.033343486, 0.08732177
1144, 177826970, 0.9881734, -0.092083886, 0.020346567, 0.12091343
1145, 177843637, 0.98438275, -0.08239737, 0.00967606, 0.15526754
1146, 177860304, 0.97895706, -0.07358957, 8.754195E-4, 0.19033428
1147, 177876971, 0.9720313, -0.06574185, -0.006725359, 0.22536227
1148, 177893638, 0.9637048, -0.05838839, -0.013320471, 0.2601666
1149, 177910305, 0.95411557, -0.050969083, -0.019577254, 0.2944189
1150, 177926972, 0.9434006, -0.044173967, -0.02376899, 0.3278405
1151, 177943639, 0.9317039, -0.039332543, -0.024691112, 0.36023775
1152, 177960306, 0.9190681, -0.03726416, -0.022324419, 0.39169776
1153, 177976973, 0.9055529, -0.037429944, -0.017745204, 0.4222064
1154, 177993640, 0.8909492, -0.03971668, -0.012288143, 0.4521958
1155, 178010307, 0.8755764, -0.04444566, -0.0069288705, 0.4809809
1156, 178026974, 0.8596457, -0.051997576, -0.0011067955, 0.50823665
1157, 178043641, 0.8432993, -0.062287357, 0.0048145754, 0.53380084
1158, 178060308, 0.8263944, -0.07513456, 0.011536891, 0.5579375
1159, 178076975, 0.80868435, -0.09011664, 0.017276665, 0.58104223
1160, 178093642, 0.790594, -0.107269555, 0.022585735, 0.6024486
1161, 178110309, 0.77240443, -0.12640862, 0.026985064, 0.62183934
1162, 178126976, 0.75373256, -0.14726348, 0.030518819, 0.639742
